timestamp,type,symbol,quantity,entry_price,exit_price,position_value,margin_used,pnl,position_duration,balance_before,balance_after
2026-01-05T00:20:23.552542,BUY,GIGAUSDT,7190.0,,,36.79842,1.4719368,-1.4719368,,735.5082175566668,734.0362807566668
2026-01-05T00:20:24.932977,BUY,GMXUSDT,4.51,,,36.670809999999996,1.8335404999999998,-1.8335404999999998,,734.0362807566668,732.2027402566667
2026-01-05T00:20:26.374858,BUY,GNOUSDT,0.263,,,36.58856,7.317712,-7.317712,,732.2027402566667,724.8850282566667
2026-01-05T00:20:27.830733,BUY,GOATUSDT,838.0,,,36.26026,0.7252052,-0.7252052,,724.8850282566667,724.1598230566667
2026-01-05T00:20:29.197356,BUY,GPSUSDT,6221.0,,,36.206219999999995,1.8103109999999998,-1.8103109999999998,,724.1598230566667,722.3495120566668
2026-01-05T00:20:30.490347,BUY,GRTUSDT,887.0,,,36.11864,1.4447456,-1.4447456,,722.3495120566668,720.9047664566667
2026-01-05T00:20:31.837377,BUY,HEMIUSDT,1950.0,,,36.053549999999994,1.4421419999999998,-1.4421419999999998,,720.9047664566667,719.4626244566667
2026-01-05T00:20:33.264638,BUY,HIPPOUSDT,29650.0,,,35.968415,1.79842075,-1.79842075,,719.4626244566667,717.6642037066667
2026-01-05T00:20:34.648988,BUY,HNTUSDT,22.9,,,35.884299999999996,2.8707439999999997,-2.8707439999999997,,717.6642037066667,714.7934597066668
2026-01-05T00:20:36.063923,BUY,HOMEUSDT,1550.0,,,35.774,1.43096,-1.43096,,714.7934597066668,713.3624997066668
2026-01-05T00:20:37.344448,BUY,HPOS10IUSDT,717.0,,,35.68509,2.8548072,-2.8548072,,713.3624997066668,710.5076925066668
2026-01-05T00:20:38.679028,BUY,HUSDT,210.0,,,35.5992,1.7799600000000002,-1.7799600000000002,,710.5076925066668,708.7277325066668
2026-01-05T00:20:40.109672,BUY,IDEXUSDT,3750.0,,,35.471250000000005,7.094250000000001,-7.094250000000001,,708.7277325066668,701.6334825066668
2026-01-05T00:20:41.510005,BUY,IMXUSDT,127.6,,,35.09,0.7018000000000001,-0.7018000000000001,,701.6334825066668,700.9316825066668
2026-01-05T00:20:42.868410,BUY,IOSTUSDT,19057.0,,,35.045823,2.80366584,-2.80366584,,700.9316825066668,698.1280166666668
2026-01-05T00:20:44.273038,BUY,IOTAUSDT,343.3,,,34.910177000000004,1.3964070800000001,-1.3964070800000001,,698.1280166666668,696.7316095866668
2026-01-05T00:20:45.553556,BUY,IOUSDT,198.0,,,34.83612,1.3934448000000001,-1.3934448000000001,,696.7316095866668,695.3381647866668
2026-01-05T00:20:46.875509,BUY,IPUSDT,16.4,,,34.856559999999995,0.6971311999999998,-0.6971311999999998,,695.3381647866668,694.6410335866668
2026-01-05T00:20:48.165684,BUY,IRYSUSDT,950.0,,,34.70825,1.7354125,-1.7354125,,694.6410335866668,692.9056210866668
2026-01-05T00:20:49.522178,BUY,JCTUSDT,16500.0,,,34.5675,1.7283750000000002,-1.7283750000000002,,692.9056210866668,691.1772460866667
2026-01-05T00:20:50.836000,BUY,JELLYJELLYUSDT,536.0,,,34.543592000000004,1.7271796000000001,-1.7271796000000001,,691.1772460866667,689.4500664866667
2026-01-05T00:20:52.223491,BUY,JSTUSDT,840.0,,,34.389599999999994,1.3755839999999997,-1.3755839999999997,,689.4500664866667,688.0744824866667
2026-01-05T00:20:53.537250,BUY,KAIAUSDT,552.0,,,34.4172,0.6883440000000001,-0.6883440000000001,,688.0744824866667,687.3861384866667
2026-01-05T00:20:55.239378,BUY,KAITOUSDT,63.0,,,34.1838,0.45578399999999997,-0.45578399999999997,,687.3861384866667,686.9303544866667
2026-01-05T00:20:56.625478,BUY,KASUSDT,700.0,,,34.517,0.6903400000000001,-0.6903400000000001,,686.9303544866667,686.2400144866667
2026-01-05T00:20:57.975511,BUY,KAVAUSDT,405.1,,,34.31197,1.3724788,-1.3724788,,686.2400144866667,684.8675356866668
2026-01-05T00:20:59.408800,BUY,KERNELUSDT,468.0,,,34.22952,1.3691808,-1.3691808,,684.8675356866668,683.4983548866668
2026-01-05T00:21:00.732378,BUY,KGENUSDT,168.0,,,34.2384,1.7119199999999999,-1.7119199999999999,,683.4983548866668,681.7864348866668
2026-01-05T00:21:02.118236,BUY,KITEUSDT,362.0,,,34.10402,0.6820803999999999,-0.6820803999999999,,681.7864348866668,681.1043544866668
2026-01-05T00:21:03.483034,BUY,KMNOUSDT,570.0,,,34.1886,1.367544,-1.367544,,681.1043544866668,679.7368104866669
2026-01-05T00:21:04.858765,BUY,KNCUSDT,138.9,,,33.98883,1.3595532,-1.3595532,,679.7368104866669,678.3772572866668
2026-01-05T00:21:06.253860,BUY,LAUSDT,103.2,,,33.92184,1.3568736000000001,-1.3568736000000001,,678.3772572866668,677.0203836866668
2026-01-05T00:21:07.750793,BUY,LDOUSDT,53.6,,,33.82696,0.6765392,-0.6765392,,677.0203836866668,676.3438444866669
2026-01-05T00:21:09.074780,BUY,LINEAUSDT,4650.0,,,33.81015,0.450802,-0.450802,,676.3438444866669,675.8930424866669
2026-01-05T00:21:10.344396,BUY,LISTAUSDT,189.0,,,33.7365,1.3494599999999999,-1.3494599999999999,,675.8930424866669,674.5435824866669
2026-01-05T00:21:11.725089,BUY,LTCUSDT,0.4,,,32.792,0.65584,-0.65584,,674.5435824866669,673.8877424866669
2026-01-05T00:21:13.049634,BUY,LUNA2USDT,349.6,,,33.694448,1.34777792,-1.34777792,,673.8877424866669,672.5399645666669
2026-01-05T00:21:14.536269,BUY,MANAUSDT,240.7,,,33.625789999999995,1.3450315999999998,-1.3450315999999998,,672.5399645666669,671.1949329666669
2026-01-05T00:21:15.873406,BUY,MANTAUSDT,402.5,,,33.560449999999996,1.342418,-1.342418,,671.1949329666669,669.852514966667
2026-01-05T00:21:17.272158,BUY,MASKUSDT,50.8,,,33.502599999999994,1.3401039999999997,-1.3401039999999997,,669.852514966667,668.512410966667
2026-01-05T00:21:18.551849,BUY,MAVIAUSDT,476.6,,,33.423958,1.6711979,-1.6711979,,668.512410966667,666.8412130666669
2026-01-05T00:21:20.020565,BUY,MBOXUSDT,1005.0,,,33.3459,1.667295,-1.667295,,666.8412130666669,665.1739180666669
2026-01-05T00:21:21.523301,BUY,MERLUSDT,131.1,,,33.269247,1.33076988,-1.33076988,,665.1739180666669,663.8431481866669
2026-01-05T00:21:23.127718,BUY,MEUSDT,146.0,,,33.0836,1.3233439999999999,-1.3233439999999999,,663.8431481866669,662.5198041866669
2026-01-05T00:21:24.383703,BUY,MINAUSDT,393.7,,,33.121981,1.32487924,-1.32487924,,662.5198041866669,661.1949249466669
2026-01-05T00:21:25.754637,BUY,MITOUSDT,477.0,,,33.06564,1.6532820000000001,-1.6532820000000001,,661.1949249466669,659.5416429466669
2026-01-05T00:21:27.169217,BUY,MNTUSDT,31.8,,,32.99250000000001,1.3197000000000003,-1.3197000000000003,,659.5416429466669,658.2219429466669
2026-01-05T00:21:28.547964,BUY,MOCAUSDT,1513.0,,,32.90775,1.31631,-1.31631,,658.2219429466669,656.9056329466669
2026-01-05T00:21:30.013380,BUY,MONUSDT,1131.0,,,32.84424,0.6568847999999999,-0.6568847999999999,,656.9056329466669,656.2487481466669
2026-01-05T00:21:31.365590,BUY,MOVRUSDT,12.1,,,32.7063,1.6353149999999999,-1.6353149999999999,,656.2487481466669,654.6134331466669
2026-01-05T00:21:32.648103,BUY,MUSDT,21.0,,,33.1611,1.6580549999999998,-1.6580549999999998,,654.6134331466669,652.9553781466669
2026-01-05T00:21:34.372574,BUY,NEWTUSDT,312.0,,,32.6976,1.307904,-1.307904,,652.9553781466669,651.6474741466669
2026-01-05T00:21:35.768754,BUY,NFPUSDT,1221.7,,,32.582739000000004,1.6291369500000001,-1.6291369500000001,,651.6474741466669,650.018337196667
2026-01-05T00:21:37.103845,BUY,NILUSDT,420.0,,,32.5122,1.62561,-1.62561,,650.018337196667,648.3927271966669
2026-01-05T00:21:38.823556,BUY,NKNUSDT,2493.0,,,32.421465,6.484292999999999,-6.484292999999999,,648.3927271966669,641.9084341966669
2026-01-05T00:21:40.229483,BUY,NMRUSDT,3.2,,,32.3168,1.292672,-1.292672,,641.9084341966669,640.6157621966669
2026-01-05T00:21:41.664894,BUY,NOMUSDT,3850.0,,,31.98965,1.2795860000000001,-1.2795860000000001,,640.6157621966669,639.3361761966669
2026-01-05T00:21:42.975099,BUY,NTRNUSDT,1102.0,,,31.96902,6.393804,-6.393804,,639.3361761966669,632.9423721966668
2026-01-05T00:21:44.526265,BUY,NXPCUSDT,80.7,,,31.666680000000003,1.2666672,-1.2666672,,632.9423721966668,631.6757049966668
2026-01-05T00:21:45.963961,BUY,OKBUSDT,0.28,,,31.805200000000003,1.272208,-1.272208,,631.6757049966668,630.4034969966668
2026-01-05T00:21:47.279374,BUY,OMUSDT,399.0,,,31.50903,0.6301806,-0.6301806,,630.4034969966668,629.7733163966668
2026-01-05T00:21:48.640969,BUY,ONEUSDT,7508.0,,,31.488552,2.51908416,-2.51908416,,629.7733163966668,627.2542322366668
2026-01-05T00:21:50.052870,BUY,ONGUSDT,355.0,,,31.33585,1.5667925,-1.5667925,,627.2542322366668,625.6874397366668
2026-01-05T00:21:51.513765,BUY,OPENUSDT,180.0,,,31.212,1.24848,-1.24848,,625.6874397366668,624.4389597366668
2026-01-05T00:21:52.887865,BUY,ORCAUSDT,27.0,,,31.1688,1.246752,-1.246752,,624.4389597366668,623.1922077366668
2026-01-05T00:21:54.662147,BUY,ORDERUSDT,298.0,,,31.17974,1.8704103179364124,-1.8704103179364124,,623.1922077366668,621.3217974187304
2026-01-05T00:21:55.948687,BUY,OXTUSDT,1220.0,,,31.012400000000003,2.480992,-2.480992,,621.3217974187304,618.8408054187304
2026-01-05T00:21:57.329011,BUY,PARTIUSDT,286.0,,,30.933760000000003,1.546688,-1.546688,,618.8408054187304,617.2941174187304
2026-01-05T00:21:58.654280,BUY,PIEVERSEUSDT,43.0,,,30.9944,1.239776,-1.239776,,617.2941174187304,616.0543414187304
2026-01-05T00:21:59.990532,BUY,PIXELUSDT,3196.0,,,30.806244,1.23224976,-1.23224976,,616.0543414187304,614.8220916587304
2026-01-05T00:22:01.281817,BUY,PLUMEUSDT,1716.0,,,30.733559999999997,0.6146712,-0.6146712,,614.8220916587304,614.2074204587304
2026-01-05T00:22:02.718827,BUY,POLYXUSDT,514.0,,,30.72178,2.4577424,-2.4577424,,614.2074204587304,611.7496780587304
2026-01-05T00:22:04.079297,BUY,POPCATUSDT,278.0,,,30.54942,0.6109884,-0.6109884,,611.7496780587304,611.1386896587304
2026-01-05T00:22:05.528455,BUY,POWRUSDT,343.0,,,30.540719999999997,2.4432576,-2.4432576,,611.1386896587304,608.6954320587304
2026-01-05T00:22:06.978909,BUY,PROMUSDT,3.7,,,30.6064,1.5303200000000001,-1.5303200000000001,,608.6954320587304,607.1651120587304
2026-01-05T00:22:08.752338,BUY,PUFFERUSDT,508.0,,,30.34284,1.517142,-1.517142,,607.1651120587304,605.6479700587304
2026-01-05T00:22:10.078917,BUY,PUMPBTCUSDT,1010.0,,,30.138399999999997,2.411072,-2.411072,,605.6479700587304,603.2368980587304
2026-01-05T00:22:11.413550,BUY,PUMPFUNUSDT,12900.0,,,30.121499999999997,0.40162,-0.40162,,603.2368980587304,602.8352780587304
2026-01-05T00:22:12.805928,BUY,PYTHUSDT,445.0,,,30.113149999999997,0.602263,-0.602263,,602.8352780587304,602.2330150587304
2026-01-05T00:22:14.202834,BUY,QNTUSDT,0.39,,,30.3069,1.8180503899220153,-1.8180503899220153,,602.2330150587304,600.4149646688084
2026-01-05T00:22:15.475606,BUY,QTUMUSDT,21.6,,,30.036960000000004,1.2014784,-1.2014784,,600.4149646688084,599.2134862688083
2026-01-05T00:22:17.188387,BUY,QUSDT,1660.0,,,29.8883,1.494415,-1.494415,,599.2134862688083,597.7190712688083
2026-01-05T00:22:18.527517,BUY,RAREUSDT,1325.0,,,29.892,1.19568,-1.19568,,597.7190712688083,596.5233912688083
2026-01-05T00:22:20.113002,BUY,RDNTUSDT,2856.0,,,29.828064,1.4914032000000002,-1.4914032000000002,,596.5233912688083,595.0319880688082
2026-01-05T00:22:21.508903,BUY,RLCUSDT,43.1,,,29.738999999999997,2.37912,-2.37912,,595.0319880688082,592.6528680688083
2026-01-05T00:22:23.067575,BUY,ROAMUSDT,499.0,,,29.6406,5.92812,-5.92812,,592.6528680688083,586.7247480688083
2026-01-05T00:22:24.821271,BUY,ROSEUSDT,2338.0,,,29.33021,1.1732084,-1.1732084,,586.7247480688083,585.5515396688082
2026-01-05T00:22:26.127667,BUY,RUNEUSDT,49.5,,,29.269350000000003,1.1707740000000002,-1.1707740000000002,,585.5515396688082,584.3807656688082
2026-01-05T00:22:27.521305,BUY,RVNUSDT,3747.0,,,29.215359,1.16861436,-1.16861436,,584.3807656688082,583.2121513088082
2026-01-05T00:22:28.895415,BUY,SAROSUSDT,6580.0,,,29.162560000000003,5.832512,-5.832512,,583.2121513088082,577.3796393088082
2026-01-05T00:22:30.251976,BUY,SCRUSDT,362.5,,,28.865875000000003,1.44329375,-1.44329375,,577.3796393088082,575.9363455588083
2026-01-05T00:22:31.643475,BUY,SCUSDT,17480.0,,,28.78956,1.439478,-1.439478,,575.9363455588083,574.4968675588083
2026-01-05T00:22:33.238815,BUY,SFPUSDT,79.6,,,28.735599999999998,2.298848,-2.298848,,574.4968675588083,572.1980195588083
2026-01-05T00:22:34.584511,BUY,SIRENUSDT,379.0,,,28.606920000000002,5.7213840000000005,-5.7213840000000005,,572.1980195588083,566.4766355588083
2026-01-05T00:22:36.028789,BUY,SKLUSDT,2579.0,,,28.327736,1.1331094400000001,-1.1331094400000001,,566.4766355588083,565.3435261188083
2026-01-05T00:22:37.350684,BUY,SLPUSDT,32400.0,,,28.269000000000002,1.41345,-1.41345,,565.3435261188083,563.9300761188083
2026-01-05T00:22:38.744473,BUY,SOLAYERUSDT,156.0,,,28.142400000000002,1.125696,-1.125696,,563.9300761188083,562.8043801188084
2026-01-05T00:22:40.061290,BUY,SOLVUSDT,2066.0,,,28.136854,1.12547416,-1.12547416,,562.8043801188084,561.6789059588084
2026-01-05T00:22:41.328265,BUY,SOMIUSDT,107.8,,,28.0819,0.561638,-0.561638,,561.6789059588084,561.1172679588084
2026-01-05T00:22:42.718814,BUY,SSVUSDT,6.14,,,28.04138,1.1216552,-1.1216552,,561.1172679588084,559.9956127588084
2026-01-05T00:22:44.206476,BUY,STGUSDT,231.4,,,27.9994,1.119976,-1.119976,,559.9956127588084,558.8756367588085
2026-01-05T00:22:45.582795,BUY,STOUSDT,356.0,,,27.93532,1.396766,-1.396766,,558.8756367588085,557.4788707588085
2026-01-05T00:22:46.899045,BUY,SUPERUSDT,123.0,,,27.945600000000002,1.1178240000000002,-1.1178240000000002,,557.4788707588085,556.3610467588085
2026-01-05T00:22:48.238539,BUY,SWARMSUSDT,1700.0,,,27.8239,1.391195,-1.391195,,556.3610467588085,554.9698517588084
2026-01-05T00:22:49.770184,BUY,SYRUPUSDT,74.0,,,27.767760000000003,1.1107104,-1.1107104,,554.9698517588084,553.8591413588084
2026-01-05T00:22:51.188082,BUY,TACUSDT,5910.0,,,27.68835,2.215068,-2.215068,,553.8591413588084,551.6440733588084
2026-01-05T00:22:53.016812,BUY,TAOUSDT,0.104,,,27.529839999999997,0.5505967999999999,-0.5505967999999999,,551.6440733588084,551.0934765588084
2026-01-05T00:22:54.375575,BUY,TAUSDT,994.0,,,27.55368,5.510736,-5.510736,,551.0934765588084,545.5827405588085
2026-01-05T00:22:55.812382,BUY,THETAUSDT,91.1,,,27.27534,1.0910136,-1.0910136,,545.5827405588085,544.4917269588085
2026-01-05T00:22:57.237249,BUY,TLMUSDT,10231.0,,,27.224691,2.17797528,-2.17797528,,544.4917269588085,542.3137516788084
2026-01-05T00:22:58.557147,BUY,TOWNSUSDT,4180.0,,,27.086399999999998,5.41728,-5.41728,,542.3137516788084,536.8964716788084
2026-01-05T00:22:59.881174,BUY,TRUMPUSDT,5.0,,,26.974999999999998,0.5395,-0.5395,,536.8964716788084,536.3569716788085
2026-01-05T00:23:01.354761,BUY,TUTUSDT,1404.0,,,26.822015999999998,1.3411008,-1.3411008,,536.3569716788085,535.0158708788084
2026-01-05T00:23:02.715962,BUY,UAIUSDT,172.0,,,26.756320000000002,1.0702528,-1.0702528,,535.0158708788084,533.9456180788084
2026-01-05T00:23:04.209545,BUY,UNIUSDT,4.6,,,26.7352,0.534704,-0.534704,,533.9456180788084,533.4109140788083
2026-01-05T00:23:05.974515,BUY,USUALUSDT,957.0,,,26.67159,1.0668636,-1.0668636,,533.4109140788083,532.3440504788083
2026-01-05T00:23:07.388097,BUY,USUSDT,4110.0,,,26.64513,1.0658052,-1.0658052,,532.3440504788083,531.2782452788083
2026-01-05T00:23:08.701831,BUY,VANRYUSDT,3117.0,,,26.563074,1.3281537,-1.3281537,,531.2782452788083,529.9500915788083
2026-01-05T00:23:10.249014,BUY,VFYUSDT,912.0,,,26.51184,1.3255919999999999,-1.3255919999999999,,529.9500915788083,528.6244995788082
2026-01-05T00:23:11.669692,BUY,VIRTUALUSDT,29.0,,,26.2073,0.524146,-0.524146,,528.6244995788082,528.1003535788083
2026-01-05T00:23:13.525222,BUY,VVVUSDT,13.73,,,26.402790000000003,1.3201395000000002,-1.3201395000000002,,528.1003535788083,526.7802140788083
2026-01-05T00:23:14.862154,BUY,WALUSDT,190.0,,,26.296,1.0518399999999999,-1.0518399999999999,,526.7802140788083,525.7283740788083
2026-01-05T00:23:16.177301,BUY,WETUSDT,141.0,,,26.3388,0.526776,-0.526776,,525.7283740788083,525.2015980788083
2026-01-05T00:23:17.513363,BUY,WLFIUSDT,154.0,,,26.23082,0.3497442666666667,-0.3497442666666667,,525.2015980788083,524.8518538121416
2026-01-05T00:23:19.059923,BUY,XCNUSDT,4840.0,,,26.261840000000003,5.252368000000001,-5.252368000000001,,524.8518538121416,519.5994858121416
2026-01-05T00:23:20.563931,BUY,XMRUSDT,0.06,,,25.226999999999997,1.00908,-1.00908,,519.5994858121416,518.5904058121415
2026-01-05T00:23:21.828765,BUY,XNYUSDT,6850.0,,,25.92725,5.18545,-5.18545,,518.5904058121415,513.4049558121416
2026-01-05T00:23:23.361928,BUY,XPINUSDT,10300.0,,,25.609920000000002,1.280496,-1.280496,,513.4049558121416,512.1244598121416
2026-01-05T00:23:24.693423,BUY,XPLUSDT,132.0,,,25.67928,0.3423904,-0.3423904,,512.1244598121416,511.7820694121416
2026-01-05T00:23:26.067990,BUY,XTZUSDT,46.9,,,25.574569999999998,1.0229827999999999,-1.0229827999999999,,511.7820694121416,510.7590866121416
2026-01-05T00:23:27.590334,BUY,XVSUSDT,5.6,,,25.625599999999995,2.0500479999999994,-2.0500479999999994,,510.7590866121416,508.70903861214157
2026-01-05T00:23:28.877730,BUY,YBUSDT,56.8,,,25.457759999999997,1.0183103999999998,-1.0183103999999998,,508.70903861214157,507.69072821214155
2026-01-05T00:23:30.216471,BUY,YGGUSDT,347.8,,,25.382444000000003,1.0152977600000002,-1.0152977600000002,,507.69072821214155,506.67543045214154
2026-01-05T00:23:31.609484,BUY,ZENUSDT,2.8,,,25.608800000000002,1.0243520000000002,-1.0243520000000002,,506.67543045214154,505.6510784521415
2026-01-05T00:23:32.900597,BUY,ZEREBROUSDT,914.0,,,25.272100000000002,2.0217680000000002,-2.0217680000000002,,505.6510784521415,503.6293104521415
2026-01-05T00:23:34.257636,BUY,ZEUSUSDT,1429.0,,,25.17898,5.0357959999999995,-5.0357959999999995,,503.6293104521415,498.5935144521415
2026-01-05T00:23:35.574561,BUY,ZILUSDT,4810.0,,,24.93504,0.9974016,-0.9974016,,498.5935144521415,497.5961128521415
2026-01-05T00:23:36.973595,BUY,ZORAUSDT,580.0,,,24.95392,0.9981568,-0.9981568,,497.5961128521415,496.5979560521415
2026-01-05T00:24:39.466071,BUY,0GUSDT,25.3,,,24.819300000000002,0.49638600000000005,-0.49638600000000005,,496.5979560521415,496.10157005214154
2026-01-05T00:24:41.349773,BUY,1000000CHEEMSUSDT,23.0,,,24.6146,1.969168,-1.969168,,496.10157005214154,494.1324020521415
2026-01-05T00:24:42.639022,BUY,1000000MOGUSDT,74.0,,,24.6938,0.493876,-0.493876,,494.1324020521415,493.6385260521415
2026-01-05T00:24:44.360622,BUY,1000BONKUSDT,2100.0,,,25.134900000000002,0.5026980000000001,-0.5026980000000001,,493.6385260521415,493.1358280521415
2026-01-05T00:24:46.039249,BUY,1000PEPEUSDT,3500.0,,,25.0005,0.50001,-0.50001,,493.1358280521415,492.63581805214153
2026-01-05T00:24:47.881356,BUY,1000TOSHIUSDT,66.0,,,24.7896,0.495792,-0.495792,,492.63581805214153,492.14002605214154
2026-01-05T00:24:49.174123,BUY,1000XECUSDT,2110.0,,,24.65535,1.9724279999999998,-1.9724279999999998,,492.14002605214154,490.16759805214156
2026-01-05T00:24:50.514533,BUY,1000XUSDT,1170.0,,,24.6051,4.92102,-4.92102,,490.16759805214156,485.24657805214156
2026-01-05T00:24:51.943790,BUY,1INCHUSDT,153.7,,,24.26923,0.9707692,-0.9707692,,485.24657805214156,484.27580885214155
2026-01-05T00:24:53.305546,BUY,A2ZUSDT,14900.0,,,24.20505,4.84101,-4.84101,,484.27580885214155,479.43479885214157
2026-01-05T00:24:54.601378,BUY,AAVEUSDT,0.15,,,24.615,0.3282,-0.3282,,479.43479885214157,479.1065988521416
2026-01-05T00:24:56.027292,BUY,ACEUSDT,82.8,,,23.96232,0.9584927999999999,-0.9584927999999999,,479.1065988521416,478.1481060521416
2026-01-05T00:24:57.503876,BUY,ACHUSDT,2710.0,,,23.92117,0.9568468,-0.9568468,,478.1481060521416,477.1912592521416
2026-01-05T00:24:59.093947,BUY,ACXUSDT,441.0,,,23.84046,1.192023,-1.192023,,477.1912592521416,475.9992362521416
2026-01-05T00:25:00.865134,BUY,AGLDUSDT,82.4,,,23.797120000000003,1.1898560000000002,-1.1898560000000002,,475.9992362521416,474.8093802521416
2026-01-05T00:25:02.243765,BUY,AIOUSDT,200.0,,,23.788,4.7576,-4.7576,,474.8093802521416,470.05178025214155
2026-01-05T00:25:03.540111,BUY,AIOZUSDT,216.0,,,23.5548,1.17774,-1.17774,,470.05178025214155,468.8740402521415
2026-01-05T00:25:04.853006,BUY,ALCHUSDT,201.0,,,23.39037,1.1695185000000001,-1.1695185000000001,,468.8740402521415,467.70452175214155
2026-01-05T00:25:06.171109,BUY,ALGOUSDT,172.0,,,23.38512,0.4677024,-0.4677024,,467.70452175214155,467.23681935214154
2026-01-05T00:25:07.518405,BUY,ALICEUSDT,128.1,,,23.36544,1.168272,-1.168272,,467.23681935214154,466.06854735214154
2026-01-05T00:25:09.153608,BUY,ALPINEUSDT,37.6,,,23.312,1.1656,-1.1656,,466.06854735214154,464.90294735214155
2026-01-05T00:25:10.469389,BUY,ANIMEUSDT,3148.0,,,23.244832,0.9297932799999999,-0.9297932799999999,,464.90294735214155,463.97315407214154
2026-01-05T00:25:11.895008,BUY,ANKRUSDT,3354.0,,,23.199618,0.92798472,-0.92798472,,463.97315407214154,463.04516935214156
2026-01-05T00:25:13.255903,BUY,APEUSDT,104.9,,,23.161920000000002,0.46323840000000005,-0.46323840000000005,,463.04516935214156,462.58193095214153
2026-01-05T00:25:14.803812,BUY,APEXUSDT,42.3,,,23.1381,0.925524,-0.925524,,462.58193095214153,461.65640695214154
2026-01-05T00:25:16.085433,BUY,API3USDT,48.8,,,23.10192,0.9240768,-0.9240768,,461.65640695214154,460.7323301521415
2026-01-05T00:25:17.417609,BUY,APRUSDT,164.0,,,23.017400000000002,0.9206960000000001,-0.9206960000000001,,460.7323301521415,459.8116341521415
2026-01-05T00:25:18.931866,BUY,APTUSDT,11.87,,,22.99219,0.4598438,-0.4598438,,459.8116341521415,459.3517903521415
2026-01-05T00:25:20.215791,BUY,ARCUSDT,641.0,,,22.95421,1.8363368,-1.8363368,,459.3517903521415,457.5154535521415
2026-01-05T00:25:21.530656,BUY,ARPAUSDT,1720.0,,,22.87428,4.574856,-4.574856,,457.5154535521415,452.94059755214147
2026-01-05T00:25:23.005671,BUY,ARUSDT,5.7,,,22.6176,0.904704,-0.904704,,452.94059755214147,452.0358935521415
2026-01-05T00:25:24.491051,BUY,ASPUSDT,501.0,,,22.59009,1.1295045,-1.1295045,,452.0358935521415,450.9063890521415
2026-01-05T00:25:25.934490,BUY,ASTERUSDT,29.0,,,22.5823,0.30109733333333333,-0.30109733333333333,,450.9063890521415,450.60529171880813
2026-01-05T00:25:27.301579,BUY,ATHUSDT,2180.0,,,22.539019999999997,0.9015607999999999,-0.9015607999999999,,450.60529171880813,449.7037309188081
2026-01-05T00:25:28.680440,BUY,ATUSDT,132.0,,,22.553520000000002,1.1276760000000001,-1.1276760000000001,,449.7037309188081,448.5760549188081
2026-01-05T00:25:30.026598,BUY,AUCTIONUSDT,4.2,,,22.356600000000004,0.8942640000000002,-0.8942640000000002,,448.5760549188081,447.6817909188081
2026-01-05T00:25:31.488965,BUY,AUSDT,126.0,,,22.3902,0.447804,-0.447804,,447.6817909188081,447.23398691880806
2026-01-05T00:25:32.806815,BUY,AVLUSDT,270.0,,,22.3965,4.4793,-4.4793,,447.23398691880806,442.75468691880803
2026-01-05T00:25:34.074497,BUY,AVNTUSDT,63.0,,,22.0563,0.441126,-0.441126,,442.75468691880803,442.31356091880804
2026-01-05T00:25:35.406661,BUY,AWEUSDT,390.0,,,22.311899999999998,1.7849519999999999,-1.7849519999999999,,442.31356091880804,440.52860891880806
2026-01-05T00:25:36.806152,BUY,AXLUSDT,284.0,,,22.03556,0.8814224,-0.8814224,,440.52860891880806,439.64718651880804
2026-01-05T00:25:38.101909,BUY,AXSUSDT,22.8,,,21.98832,0.43976640000000006,-0.43976640000000006,,439.64718651880804,439.20742011880805
2026-01-05T00:25:39.852314,BUY,B2USDT,31.0,,,22.279700000000002,1.7823760000000002,-1.7823760000000002,,439.20742011880805,437.42504411880805
2026-01-05T00:25:41.170944,BUY,B3USDT,22600.0,,,21.88358,1.094179,-1.094179,,437.42504411880805,436.33086511880805
2026-01-05T00:25:42.534393,BUY,BABYUSDT,1230.0,,,21.8817,0.8752679999999999,-0.8752679999999999,,436.33086511880805,435.45559711880804
2026-01-05T00:25:43.951134,BUY,BANANAS31USDT,5100.0,,,21.848399999999998,1.09242,-1.09242,,435.45559711880804,434.36317711880804
2026-01-05T00:25:45.208433,BUY,BANANAUSDT,2.78,,,21.7396,0.869584,-0.869584,,434.36317711880804,433.49359311880806
2026-01-05T01:40:55.485085,BUY,BANDUSDT,62.5,,,21.68125,0.86725,-0.86725,,433.49359311880806,432.62634311880805
2026-01-05T01:40:57.349776,BUY,BANUSDT,280.0,,,21.646800000000002,1.7317440000000002,-1.7317440000000002,,432.62634311880805,430.89459911880806
2026-01-05T01:40:59.222231,BUY,BARDUSDT,26.4,,,21.57408,0.43148159999999997,-0.43148159999999997,,430.89459911880806,430.4631175188081
2026-01-05T01:41:00.698476,BUY,BATUSDT,98.7,,,21.52647,0.8610588,-0.8610588,,430.4631175188081,429.60205871880805
2026-01-05T01:41:02.119342,BUY,BBUSDT,323.0,,,21.453660000000003,0.8581464000000001,-0.8581464000000001,,429.60205871880805,428.74391231880804
2026-01-05T01:41:03.417330,BUY,BEAMUSDT,7000.0,,,21.581,1.07905,-1.07905,,428.74391231880804,427.66486231880805
2026-01-05T01:41:04.951799,BUY,BIOUSDT,424.0,,,21.37808,0.4275616,-0.4275616,,427.66486231880805,427.23730071880806
2026-01-05T01:41:06.328169,BUY,BLUAIUSDT,3910.0,,,21.36033,1.0680165000000001,-1.0680165000000001,,427.23730071880806,426.16928421880806
